NY-CMP-13509,14.387895032101,42.0231777,65.3092783,3.69000005722046
NY-CMP-13510,10.396129422437,29.6393251,42.7870461,-0.28999999165535
NY-CMP-13511,3.396883038281,39.6436525,63.4831460,-0.409999996423721
NY-CMP-13512,4.966438672852,58.2343499,73.2083792,2.44000005722046
NY-CMP-13513,11.515446181464,20.3962325,35.8280254,0.100000001490116
NY-CMP-13514,13.875869480849,59.1006884,57.4080815,1.53999996185303
NY-CMP-13515,11.858996966918,49.1598513,78.8868723,4.19999980926514
NY-CMP-13516,4.187671860678,38.9192886,52.8998242,-0.660000026226044
NY-CMP-13517,14.061712659691,32.1458684,61.7049180,2.88000011444092
NY-CMP-13518,4.677578447691,46.9522240,71.7894736,1.70000004768372
NY-CMP-13519,7.129455909943,37.2180451,52.0202020,0.349999994039536
NY-CMP-13520,14.589937571714,26.7661956,37.3505976,1.00999999046326
NY-CMP-13521,4.755253535052,51.3201320,50.6752411,0.490000009536743
NY-CMP-13522,13.101944786203,25.1235584,57.6721311,8.6899995803833
NY-CMP-13523,13.238307618129,44.2977464,38.7461459,1.0900000333786
NY-CMP-13524,9.629146477823,52.7385329,36.6605504,0.860000014305115
NY-CMP-13525,3.593029215786,20.3281027,51.9298245,-0.379999995231628
NY-CMP-13526,5.905619514419,40.5713182,50.4281636,1.49000000953674
NY-CMP-13527,7.273924308711,22.7445255,78.3055198,0.490000009536743
NY-CMP-13528,8.181958524159,38.9517819,55.9741657,2.46000003814697
NY-CMP-13529,14.598366948147,51.0373840,32.3154739,0.939999997615814
NY-CMP-13530,2.679997374696,26.2857142,61.1801242,-0.209999993443489
NY-CMP-13531,2.027268453220,33.9517625,53.2786885,-0.569999992847443
NY-CMP-13532,2.385500060958,52.1294718,51.9607843,-0.479999989271164
NY-CMP-13533,4.023827369915,27.7450980,67.4911660,-0.709999978542328
NY-CMP-13534,3.813008130081,51.5991471,53.7190082,-0.0700000002980232
NY-CMP-13535,3.485367536157,26.0315330,52.9639175,-0.349999994039536
NY-CMP-13536,13.585932029945,48.8206144,61.3479496,13.1400003433228
NY-CMP-13537,3.974874153163,57.7007299,54.8387096,1.76999998092651
NY-CMP-13538,11.245080992038,50.8545269,71.9343868,49.5800018310547
NY-CMP-13539,12.358090227212,21.2747085,31.0303752,0.939999997615814
NY-CMP-13540,12.506506059930,56.2623860,38.8517083,2.3199999332428
NY-CMP-13541,13.150935079654,56.8350490,45.6192080,2.25999999046326
NY-CMP-13542,3.700172162627,43.7365783,44.0261865,-0.119999997317791
NY-CMP-13543,13.390453926415,25.1942019,56.5797838,2.75
NY-CMP-13544,2.328366353893,43.4244791,77.6611694,2.27999997138977
NY-CMP-13545,2.752069347585,36.8265245,41.4790996,-0.5
NY-CMP-13546,3.256371016035,20.2697180,50.2016129,-0.449999988079071
NY-CMP-13547,13.522293752980,21.1373154,60.1668404,0.0700000002980232
NY-CMP-13548,13.188995928096,59.2243975,46.0902733,2.27999997138977
NY-CMP-13549,10.570192409159,22.8286189,54.9562682,-0.189999997615814
NY-CMP-13550,9.010018819882,54.3695284,66.1299435,1.21000003814697
NY-CMP-13551,6.761151534324,42.5042111,35.6230735,0.230000004172325
NY-CMP-13552,3.430444282592,41.5286624,60.6339468,0.239999994635582
NY-CMP-13553,13.675357443229,48.9339893,31.9648093,2.39000010490417
NY-CMP-13554,4.155744924706,52.6813074,47.8429471,5.26000022888184
NY-CMP-13555,2.657419324085,59.7309417,71.3213213,-0.150000005960464
NY-CMP-13556,2.898838972727,39.5368782,78.5249457,-0.560000002384186
NY-CMP-13557,8.614665628129,46.1121157,72.9411764,1.51999998092651
NY-CMP-13558,5.473817870648,35.8547655,31.9971870,0.759999990463257
NY-CMP-13559,5.352751516476,32.2613578,52.3734177,0.0700000002980232
NY-CMP-13560,12.390997425463,29.8592493,42.5364758,2.69000005722046
NY-CMP-13561,5.793721973094,26.9865841,60.2294455,-0.280000001192093
NY-CMP-13562,12.721763354674,23.1271609,72.9235880,-0.0900000035762787
NY-CMP-13563,8.158419759600,46.3823767,56.8627450,0.150000005960464
NY-CMP-13564,5.629052839917,52.6486236,72.8471001,4.23000001907349
NY-CMP-13565,14.635439681838,51.1775362,53.3923303,-0.0700000002980232
NY-CMP-13566,7.423830639393,26.3969171,50.3649635,-0.560000002384186
NY-CMP-13567,9.240518928962,56.3734290,59.6178343,0.939999997615814
NY-CMP-13568,13.263879177737,26.4891934,73.8308457,4.38000011444092
NY-CMP-13569,2.428281718703,41.3658112,57.7287066,0.0500000007450581
NY-CMP-13570,13.369838010495,56.3566552,38.3800151,-0.189999997615814
NY-CMP-13571,4.722147651006,58.7549744,32.1722302,2.24000000953674
NY-CMP-13572,14.597782424889,53.0248376,48.0272108,2.97000002861023
NY-CMP-13573,6.587999713938,48.3282674,49.4609164,1.85000002384186
NY-CMP-13574,6.136224534405,31.6329438,30.7207207,1.21000003814697
NY-CMP-13575,9.563025966428,33.5529411,61.4305750,0.00999999977648258
NY-CMP-13576,9.734986108142,34.7969264,70.1892744,-0.259999990463257
NY-CMP-13577,10.344672020211,31.8796336,45.7364341,8.3100004196167
NY-CMP-13578,4.898336414048,41.1051212,69.8360655,-0.600000023841858
NY-CMP-13579,10.415829650462,53.0858244,45.6857402,0.540000021457672
NY-CMP-13580,13.900022687741,31.7736670,53.5958904,0.0900000035762787
NY-CMP-13581,10.432293365220,47.2733588,48.9346069,0.46000000834465
NY-CMP-13582,8.148684896329,54.1185647,79.5906601,5.48999977111816
NY-CMP-13583,3.324159907300,33.7690631,46.4516129,-0.790000021457672
NY-CMP-13584,9.876331157677,25.3333333,38.6727688,-0.819999992847443
NY-CMP-13585,2.138999682326,22.1672167,42.6799007,-0.560000002384186
NY-CMP-13586,3.670416773203,20.7593173,35.5704697,-0.790000021457672
NY-CMP-13587,14.270209255882,23.0301186,35.9313077,-0.720000028610229
NY-CMP-13588,11.426674158451,59.4099240,53.1728116,5.75
NY-CMP-13589,3.279291843415,46.4855286,65.0571791,1.3400000333786
NY-CMP-13590,11.889574124559,39.8708815,31.7141261,0.540000021457672
NY-CMP-13591,4.911770504731,40.8429503,33.1695331,4.28000020980835
NY-CMP-13592,12.975832847598,31.6516931,68.6681222,0.740000009536743
NY-CMP-13593,7.698659628116,31.0285385,52.5925925,1.20000004768372
NY-CMP-13594,6.063258447607,27.0005346,33.8613861,2.04999995231628
NY-CMP-13595,12.934787697205,23.6518277,30.7574598,1.12999999523163
NY-CMP-13596,5.742625946228,48.7878787,42.7018633,1.17999994754791
NY-CMP-13597,8.827715696072,21.7267009,47.0000000,8.76000022888184
NY-CMP-13598,8.446632860537,50.0435034,40.7128368,4.57000017166138
NY-CMP-13599,11.638249252944,23.2744298,34.9123945,0.439999997615814
NY-CMP-13600,6.602624179943,30.9794180,58.8774341,0.379999995231628
NY-CMP-13601,14.894719200414,41.7144026,37.6164786,0.479999989271164
NY-CMP-13602,14.123082321292,52.9606625,66.6927286,8.22000026702881
NY-CMP-13603,4.234304852846,53.1807472,75.6329113,2.80999994277954
NY-CMP-13604,10.942393125045,51.1148086,31.2500000,1.62000000476837
NY-CMP-13605,7.907770195905,36.3604732,53.4928229,4.01999998092651
NY-CMP-13606,6.599486032456,54.8945375,67.1921182,7.17999982833862
NY-CMP-13607,6.646375207526,52.8309741,33.0969267,1.44000005722046
NY-CMP-13608,6.740036062923,41.5590405,39.2896781,0.670000016689301
NY-CMP-13609,7.225218523340,58.6729586,79.8440165,13.0600004196167
NY-CMP-13610,4.594997396347,27.3153575,62.5178826,1.72000002861023
NY-CMP-13611,11.714264818810,24.6137037,65.6309448,1.61000001430511
NY-CMP-13612,9.891124364403,54.8740740,49.5950323,4.94999980926514
NY-CMP-13613,3.175027979173,56.4750957,65.3324287,4.55999994277954
NY-CMP-13614,12.032944023079,41.3766434,42.8971962,1.78999996185303
NY-CMP-13615,14.451226919339,27.5401912,38.3441434,2.55999994277954
NY-CMP-13616,7.573016283277,40.7849829,59.2747559,-0.270000010728836
NY-CMP-13617,7.617928944725,46.8826815,40.9437559,0.889999985694885
NY-CMP-13618,4.716817735696,48.2252141,67.0050761,-0.259999990463257
NY-CMP-13619,11.810705817062,20.2050405,64.2706131,7.32000017166138
NY-CMP-13620,11.499361430395,33.0964015,66.3087248,0.899999976158142
NY-CMP-13621,12.421229866415,43.9250473,74.2682096,13.3000001907349
NY-CMP-13622,7.919020024939,23.5457576,53.5798583,0.259999990463257
NY-CMP-13623,6.355014946912,57.6642335,74.0506329,8.30000019073486
NY-CMP-13624,3.317120013360,50.5349276,70.2366127,2.30999994277954
NY-CMP-13625,8.138045244344,39.4125551,41.0131514,0.0199999995529652
NY-CMP-13626,6.589304730642,39.2369210,40.2972399,2.75
NY-CMP-13627,11.444581157926,42.0165625,74.3430152,3.85999989509583
NY-CMP-13628,5.293489499466,47.2302273,78.1016949,5.69000005722046
NY-CMP-13629,12.509718759216,37.3981997,51.6045845,4.48999977111816
NY-CMP-13630,13.101274496368,31.1018131,77.8026905,1.07000005245209
NY-CMP-13631,11.730913329448,55.1454932,78.6357786,1.87000000476837
NY-CMP-13632,9.599189851828,58.3842309,57.3466476,4.44999980926514
NY-CMP-13633,12.575603535919,25.3631131,35.1161534,0.879999995231628
NY-CMP-13634,12.663095728608,37.2017353,75.1770095,2.55999994277954
NY-CMP-13635,7.035258567817,31.7456942,37.9772270,2.15000009536743
NY-CMP-13636,3.457883622712,58.5241730,30.0000000,-0.720000028610229
NY-CMP-13637,13.544237706474,21.4648677,44.1632653,-0.109999999403954
NY-CMP-13638,3.946309265072,31.9734829,73.2057416,-0.349999994039536
NY-CMP-13639,3.755097072606,28.5251215,69.3181818,-0.389999985694885
NY-CMP-13640,8.753729390211,43.8890217,51.4441416,2.90000009536743
NY-CMP-13641,14.386697185943,47.2391202,48.4893511,1.98000001907349
NY-CMP-13642,11.374489584054,58.7922117,66.9340232,7.78999996185303
NY-CMP-13643,11.012618259639,35.7863438,50.5044510,3.96000003814697
NY-CMP-13644,14.198006512390,59.5850840,30.7918319,2.07999992370605
NY-CMP-13645,6.800473900620,37.2207419,73.6233480,3.00999999046326
NY-CMP-13646,10.438585530426,27.8788604,69.4718763,1.27999997138977
NY-CMP-13647,6.964275636322,45.2188006,65.4121863,0.479999989271164
NY-CMP-13648,9.419496166484,48.6710963,52.4459613,0.140000000596046
NY-CMP-13649,13.367810687979,41.4670909,76.6155088,1.91999995708466
NY-CMP-13650,10.982147415715,21.7263288,63.6947218,2.33999991416931
NY-CMP-13651,5.267526046265,30.2380154,37.3614190,0.610000014305115
NY-CMP-13652,11.845129776841,59.1166363,53.1372884,2.65000009536743
NY-CMP-13653,13.241411184717,42.6992437,45.2316076,0.879999995231628
NY-CMP-13654,8.901660280970,29.2682926,73.3660130,-0.0700000002980232
NY-CMP-13655,14.725656039904,52.8492126,65.1232583,1.27999997138977
NY-CMP-13656,5.136455885494,22.9269560,73.4693877,1.94000005722046
NY-CMP-13657,9.208688327059,49.7684113,52.5593299,4.67999982833862
NY-CMP-13658,6.308903426100,48.7873462,48.1268011,1.33000004291534
NY-CMP-13659,3.741866129936,44.5293398,54.5641729,0.970000028610229
NY-CMP-13660,5.084062643942,47.2819932,31.2574850,0.129999995231628
NY-CMP-13661,11.226970755427,40.1860606,34.4212523,-0.0700000002980232
NY-CMP-13662,8.121341430056,58.5045469,48.9925158,0.740000009536743
NY-CMP-13663,7.636120202320,54.4710695,42.3104434,1.07000005245209
NY-CMP-13664,6.889258528954,37.3840741,65.4833190,1.87000000476837
NY-CMP-13665,5.618122052308,23.8107351,78.0982905,1.69000005722046
NY-CMP-13666,13.743720101679,36.6052574,68.7686492,13.7700004577637
NY-CMP-13667,9.611508374526,32.8673074,37.0300037,3.00999999046326
NY-CMP-13668,10.643701004747,24.8616874,31.0152990,-0.360000014305115
NY-CMP-13669,3.919180038645,43.3011789,58.4158415,-0.0299999993294477
NY-CMP-13670,9.409080442928,29.0767519,34.1239479,2.15000009536743
NY-CMP-13671,10.898136546612,48.9970645,70.2446330,2.75999999046326
NY-CMP-13672,2.637821037133,56.2790697,52.6170798,3.42000007629395
NY-CMP-13673,7.514235909355,55.4902567,45.7079152,3.15000009536743
NY-CMP-13674,14.571739370339,33.3441523,49.5133030,1.86000001430511
NY-CMP-13675,4.166117178789,55.3956834,53.5064935,1.88999998569489
NY-CMP-13676,9.213140414601,46.6782835,40.3639757,2.08999991416931
NY-CMP-13677,7.308537843779,32.4739103,55.1984877,0.490000009536743
NY-CMP-13678,8.362483292096,57.0311171,67.3225998,6.34999990463257
NY-CMP-13679,11.385059206333,36.9082694,48.5364555,8.85999965667725
NY-CMP-13680,8.807230992783,59.9272930,44.1903873,2.32999992370605
NY-CMP-13681,5.236348150817,24.4917109,39.0804597,-0.360000014305115
NY-CMP-13682,2.869653940991,28.0000000,44.4444444,-0.550000011920929
NY-CMP-13683,6.455606244698,56.3920454,62.0277078,2.11999988555908
NY-CMP-13684,3.509925855058,26.5758091,67.3076923,-0.5
NY-CMP-13685,7.538127289767,48.9262503,46.8091250,8.55000019073486
NY-CMP-13686,5.294931179066,45.1699834,53.8320330,1.46000003814697
NY-CMP-13687,8.643592142188,23.3044733,52.6315789,-0.389999985694885
NY-CMP-13688,4.822140205882,43.4801569,48.3951855,0.939999997615814
NY-CMP-13689,5.789891124089,34.3711083,43.4782608,-0.740000009536743
NY-CMP-13690,14.557558114645,49.2280546,32.4671445,2.36999988555908
NY-CMP-13691,5.127906525367,22.3315669,77.2881355,1.46000003814697
NY-CMP-13692,11.141074042684,24.8962655,71.9444444,1.08000004291534
NY-CMP-13693,3.228311985425,51.6622922,63.4208298,3.33999991416931
NY-CMP-13694,12.487733071638,55.7026160,72.7863374,2.00999999046326
NY-CMP-13695,11.298668163494,34.8839309,38.4515794,4.07999992370605
NY-CMP-13696,10.302572182948,24.8424098,45.6738768,1.70000004768372
NY-CMP-13697,2.702415715423,46.1034708,35.7954545,0.330000013113022
NY-CMP-13698,12.314028746742,23.9590443,47.0085470,-0.730000019073486
NY-CMP-13699,14.363459669582,45.4668470,38.8888888,0.439999997615814
NY-CMP-13700,13.309087075690,50.6930693,56.4583333,5.78000020980835
NY-CMP-13701,9.878085275251,34.2992623,54.4930875,1.94000005722046
NY-CMP-13702,14.196419805609,33.7021668,31.8741450,0.140000000596046
NY-CMP-13703,4.261647368709,54.4166881,36.4410790,7.36999988555908
NY-CMP-13704,8.285004142502,55.0434782,58.9257503,2.69000005722046
NY-CMP-13705,10.249849124924,57.8662270,36.1009361,1.01999998092651
NY-CMP-13706,6.712796807258,25.0641573,49.1467576,0.479999989271164
NY-CMP-13707,6.035326086956,52.9941467,70.6032285,-0.270000010728836
NY-CMP-13708,10.521740848298,32.5948178,40.4377880,0.439999997615814
NY-CMP-13709,13.111893113609,22.5398210,44.6272991,-0.0399999991059303
NY-CMP-13710,13.005481014278,27.9527559,52.0806658,14.2799997329712
NY-CMP-13711,13.243623743574,52.9542645,69.7478991,4.32000017166138
NY-CMP-13712,8.124745058775,33.8201734,54.5659019,1.1599999666214
NY-CMP-13713,2.088020247469,42.8090428,68.5393258,4
NY-CMP-13714,8.748546173528,49.4549321,49.8387096,0.660000026226044
NY-CMP-13715,12.538476337052,52.1097046,37.0261317,1.32000005245209
NY-CMP-13716,13.800668616798,28.3371183,63.2235084,1.6599999666214
NY-CMP-13717,11.121719879549,41.5943396,35.0419596,1.19000005722046
NY-CMP-13718,4.927960332459,45.2783505,33.4699453,1.21000003814697
NY-CMP-13719,4.901032508228,36.5225390,32.4937027,-0.730000019073486
NY-CMP-13720,13.324260251119,51.1367380,53.0283505,3.98000001907349
NY-CMP-13721,10.451969592259,35.5725998,70.2602230,0.810000002384186
NY-CMP-13722,6.511640396337,59.3402061,71.3690062,1.63999998569489
NY-CMP-13723,7.774259033698,45.1222059,34.8611111,0.490000009536743
NY-CMP-13724,6.513441950335,52.6460355,61.4956521,3.53999996185303
NY-CMP-13725,3.622250970245,37.9120879,48.0676328,-0.349999994039536
NY-CMP-13726,9.362211797584,32.7825159,49.1056910,1.25999999046326
NY-CMP-13727,3.884454911538,49.4011976,74.2424242,1.20000004768372
NY-CMP-13728,12.820455410518,25.1659098,40.5274115,0.959999978542328
NY-CMP-13729,3.165015704276,45.5470737,53.0726256,-0.829999983310699
NY-CMP-13730,4.562557077625,23.1385108,75.7785467,0.0299999993294477
NY-CMP-13731,10.139996871578,35.2101812,53.2311062,1.16999995708466
NY-CMP-13732,8.213723790257,48.8663017,42.0800000,0.970000028610229
NY-CMP-13733,10.928939152728,25.7472569,68.0749448,4.92000007629395
NY-CMP-13734,3.963658256253,28.5556476,49.4197292,0.0299999993294477
NY-CMP-13735,14.683987739016,23.4095427,57.7494692,0.25
NY-CMP-13736,4.401465257084,35.7481673,64.6562123,0.109999999403954
NY-CMP-13737,2.456245774806,37.3962429,32.3598130,-0.620000004768372
NY-CMP-13738,3.494722069680,49.0178961,56.9902048,0.5
NY-CMP-13739,14.085963386835,43.4184184,75.0816522,8.30000019073486
NY-CMP-13740,7.769894268224,34.9149507,60.7692307,0.00999999977648258
NY-CMP-13741,5.599793674844,49.8848589,74.6105020,1.38999998569489
NY-CMP-13742,10.069808027923,52.5129982,58.6858685,3.58999991416931
NY-CMP-13743,12.909587690284,47.6607256,79.4657762,4.65000009536743
NY-CMP-13744,13.617557114588,24.3945398,75.0902527,1.24000000953674
NY-CMP-13745,4.579473146285,22.2462203,77.9935275,0.0599999986588955
NY-CMP-13746,5.648574057037,25.2442996,45.8064516,-0.219999998807907
NY-CMP-13747,13.445929010739,38.3280757,39.0572390,2.07999992370605
NY-CMP-13748,8.477381390216,42.7331887,46.0435951,7.28000020980835
NY-CMP-13749,2.815614617940,48.6356932,64.2911296,3.14000010490417
NY-CMP-13750,14.915728214042,43.8560932,34.4309647,0.970000028610229
NY-CMP-13751,12.193648375318,59.2201637,65.6966169,2.73000001907349
NY-CMP-13752,9.916492693110,28.8995215,33.4437086,0.400000005960464
NY-CMP-13753,14.464895354015,49.9486916,41.5511042,1.46000003814697
NY-CMP-13754,6.200822813521,44.8032290,47.6351351,1.36000001430511
NY-CMP-13755,9.378386579392,54.6568061,41.6067653,9.52999973297119
NY-CMP-13756,13.637631084439,55.7738465,68.7918393,18.2399997711182
NY-CMP-13757,10.748744643373,23.4071175,32.3406478,1.94000005722046
NY-CMP-13758,3.403096494067,33.0162283,51.0169491,0.140000000596046
NY-CMP-13759,11.200747606514,57.4323173,49.8369404,4.96000003814697
NY-CMP-13760,10.728638825790,32.6547231,36.9908561,-0.170000001788139
NY-CMP-13761,14.159326175014,42.7572427,78.8232795,3.89000010490417
NY-CMP-13762,9.243764955274,55.3509381,37.2881355,2.35999989509583
NY-CMP-13763,11.182934712346,31.6184971,37.7970749,0.910000026226044
NY-CMP-13764,10.527489802855,46.6451417,72.2474583,2.63000011444092
NY-CMP-13765,3.579997972310,59.8489616,57.0452155,0.360000014305115
NY-CMP-13766,4.855588112180,31.8555008,62.7577319,0.370000004768372
NY-CMP-13767,11.925989837982,43.0265273,51.0509107,0.920000016689301
NY-CMP-13768,10.802856165732,59.7659247,54.4462279,2.50999999046326
NY-CMP-13769,2.926262292466,56.1526479,76.1442441,4.94999980926514
NY-CMP-13770,4.791452640230,46.6552315,49.0808823,0.0399999991059303
NY-CMP-13771,9.691603849618,48.8565488,76.5957446,8.25
NY-CMP-13772,14.316531243258,29.3236229,39.0522409,2.52999997138977
NY-CMP-13773,8.546228710462,32.1174377,51.8005540,-0.569999992847443
NY-CMP-13774,12.904935409075,47.0739219,32.8244274,-0.449999988079071
NY-CMP-13775,7.705573410676,38.3519837,45.0928381,-0.649999976158142
NY-CMP-13776,4.781180783624,27.0607028,68.7131050,0.5
NY-CMP-13777,6.976862705126,49.4959824,67.3258559,7.53000020980835
NY-CMP-13778,6.186526743398,59.5075239,79.7701149,2.0699999332428
NY-CMP-13779,12.747015702977,53.2339021,70.1778017,13.1800003051758
NY-CMP-13780,11.409353652128,44.3809874,49.2735574,0.879999995231628
NY-CMP-13781,4.675194021270,21.8260067,63.3802816,0.759999990463257
NY-CMP-13782,3.095749294016,58.5924154,52.9446064,0.569999992847443
NY-CMP-13783,5.399796541200,57.8749058,44.1406250,4.65000009536743
NY-CMP-13784,12.385154372715,37.4174614,67.5163398,8.5
NY-CMP-13785,13.604480452395,43.8049560,33.9416058,-0.660000026226044
NY-CMP-13786,6.377298367997,22.0121539,56.1349693,-0.439999997615814
NY-CMP-13787,12.614437332901,58.1888246,30.5739514,0.00999999977648258
NY-CMP-13788,14.927805030247,29.9581978,36.8604651,2.29999995231628
NY-CMP-13789,10.442442556588,29.6887796,40.7356321,1.11000001430511
NY-CMP-13790,7.604299885935,32.3181818,49.6483825,-0.209999993443489
NY-CMP-13791,4.354064000998,58.6676217,66.7887667,-0.0700000002980232
NY-CMP-13792,5.981656924007,24.3470935,62.6297577,0.259999990463257
NY-CMP-13793,9.735105670842,54.2239685,50.1811594,-0.629999995231628
NY-CMP-13794,11.522441147564,21.1616571,53.5508637,-0.529999971389771
NY-CMP-13795,10.740680449291,21.3701121,62.5531914,-0.639999985694885
NY-CMP-13796,5.587525524410,41.5282392,75.2000000,-0.740000009536743
NY-CMP-13797,9.688047325682,50.4677623,51.6783567,7.80000019073486
NY-CMP-13798,4.874658892523,55.2851182,54.2138364,2.23000001907349
NY-CMP-13799,4.292650193415,54.2528735,79.1525423,1.49000000953674
NY-CMP-13800,7.701040681173,23.0139230,33.4519572,-0.709999978542328
NY-CMP-13801,2.666100272071,33.9908952,53.6830357,1.3400000333786
NY-CMP-13802,13.050332730380,56.6505595,73.2210998,5.1100001335144
NY-CMP-13803,9.051021687351,37.1652816,66.8012422,7.28000020980835
NY-CMP-13804,2.256699576868,45.2205882,45.1219512,-0.800000011920929
NY-CMP-13805,6.113359575687,49.6674727,70.1765063,3.75
NY-CMP-13806,5.917861080485,57.5687005,60.7200647,12.3100004196167
NY-CMP-13807,4.039662594242,47.5207884,47.8937135,1.97000002861023
NY-CMP-13808,8.368161686731,51.0249720,46.0189919,0.970000028610229
NY-CMP-13809,12.944049113994,42.6430958,77.8311425,7.44999980926514
NY-CMP-13810,14.874065731544,20.5386336,44.8680351,1.37999999523163
NY-CMP-13811,9.381416277139,32.0139697,77.0909090,-0.109999999403954
NY-CMP-13812,8.314757504274,57.1577303,36.1111111,2.19000005722046
NY-CMP-13813,10.930058886181,31.5972222,65.4023395,3.69000005722046
NY-CMP-13814,8.984272032334,46.2102689,37.4603174,-0.529999971389771
NY-CMP-13815,3.220484392529,38.1147540,67.7419354,0.449999988079071
NY-CMP-13816,3.647757505453,43.8990667,35.9842519,2.82999992370605
NY-CMP-13817,12.746127437679,47.0936690,33.4119496,1.5
NY-CMP-13818,9.353771323675,49.6250000,31.7380352,2.11999988555908
NY-CMP-13819,4.293227934769,25.8426966,50.9116409,-0.180000007152557
NY-CMP-13820,12.325268353294,46.3455614,73.0513595,1.89999997615814
NY-CMP-13821,2.591272901321,44.8435094,52.6315789,1.22000002861023
NY-CMP-13822,9.462427673113,21.1964451,43.8047559,0.540000021457672
NY-CMP-13823,3.197776330946,53.3281127,48.3847283,0.159999996423721
NY-CMP-13824,14.806965815903,56.3627878,67.5959149,6.53000020980835
NY-CMP-13825,3.643111018189,49.1750358,71.4077315,7.26999998092651
NY-CMP-13826,2.350726196880,26.0869565,68.2017543,-0.649999976158142
NY-CMP-13827,14.135851893004,56.9645127,35.7548701,2.10999989509583
NY-CMP-13828,12.904772826789,47.4228469,74.6848381,7.25
NY-CMP-13829,9.282348397064,32.3069241,43.4827408,0.959999978542328
NY-CMP-13830,8.262565985770,50.4166666,37.8984651,1.37000000476837
NY-CMP-13831,12.852842619412,26.1599646,67.2297297,0.0599999986588955
NY-CMP-13832,11.248070656834,41.0901467,38.0333951,-0.419999986886978
NY-CMP-13833,5.170927388848,36.6110922,48.7918215,0.660000026226044
NY-CMP-13834,4.791602662570,46.0568497,31.2296983,3.48000001907349
NY-CMP-13835,12.247596280978,35.2793850,40.0244798,2.05999994277954
NY-CMP-13836,8.506750856451,50.0157927,43.8901168,1.29999995231628
NY-CMP-13837,10.046574934603,44.6443691,73.3997155,5.73000001907349
NY-CMP-13838,3.471681317458,51.8772893,56.8402471,5.59000015258789
NY-CMP-13839,11.831482257109,52.5024414,38.0144152,1.27999997138977
NY-CMP-13840,10.083713044399,53.9197141,53.5763009,5.30000019073486
NY-CMP-13841,2.292743285537,43.1746031,38.7605042,-0.28999999165535
NY-CMP-13842,9.030446581230,32.7427479,61.2201591,6.26999998092651
NY-CMP-13843,11.896607958251,31.9396847,66.7381974,0.620000004768372
NY-CMP-13844,10.377729687192,48.1516587,78.6417322,0.689999997615814
NY-CMP-13845,11.278650713564,46.2678936,57.9558011,2.0699999332428
NY-CMP-13846,8.638300196635,39.2032880,33.2258064,-0.25
NY-CMP-13847,6.972620814778,29.9083382,52.4962926,3.65000009536743
NY-CMP-13848,8.451233254037,37.5144032,71.3909609,14.3299999237061
NY-CMP-13849,10.378758549490,21.0444513,56.2776957,0.330000013113022
NY-CMP-13850,11.416668796483,51.0409670,58.5964912,7.38000011444092
NY-CMP-13851,12.462702472293,25.6947413,60.5657237,1.42999994754791
NY-CMP-13852,4.865251920322,55.9272143,48.8995215,2.9300000667572
NY-CMP-13853,14.725188719735,53.9562794,48.4429615,34.939998626709
NY-CMP-13854,7.395620835033,56.2706877,60.0000000,2.10999989509583
NY-CMP-13855,7.589812784617,20.0555555,58.7257617,0.0399999991059303
NY-CMP-13856,4.409042028358,39.9295951,36.6498740,2.10999989509583
NY-CMP-13857,7.139014118476,58.4979209,59.8400710,-0.0900000035762787
NY-CMP-13858,13.701605288007,40.2382593,61.7812576,9.69999980926514
NY-CMP-13859,11.751957276922,24.7948469,45.8007117,1.22000002861023
NY-CMP-13860,10.726011043127,58.0869565,30.1197604,0.930000007152557
NY-CMP-13861,10.817139805266,44.7683251,58.0275715,17.8500003814697
NY-CMP-13862,4.054926354087,40.7380607,31.2611012,-0.319999992847443
NY-CMP-13863,2.509327509327,28.1958295,67.5241157,-0.280000001192093
NY-CMP-13864,13.249951771590,24.2093343,34.6140995,0.150000005960464
NY-CMP-13865,9.155814891245,22.5129533,69.6202531,0.649999976158142
NY-CMP-13866,10.582693570668,48.7374277,64.8737650,27.7099990844727
NY-CMP-13867,3.663868282132,49.2542050,51.2242268,0.639999985694885
NY-CMP-13868,14.032728902455,51.4026758,77.3971452,6.88000011444092
NY-CMP-13869,11.221300405170,55.2269601,56.9115815,0.5
NY-CMP-13870,10.851707738867,57.1997723,39.3034825,0.409999996423721
NY-CMP-13871,4.538247419047,52.0962732,70.1937406,1.6599999666214
NY-CMP-13872,8.970309538850,29.1079812,30.1075268,1.55999994277954
NY-CMP-13873,8.008376252193,50.2473498,37.1308016,-0.0700000002980232
NY-CMP-13874,6.878045233073,54.2609431,41.6212003,0.0799999982118607
NY-CMP-13875,6.118634253380,47.5510542,53.3868715,3
NY-CMP-13876,10.954865857572,43.5546875,62.2571001,8.51000022888184
NY-CMP-13877,2.377479728696,25.3968253,70.6081081,0.0500000007450581
NY-CMP-13878,10.603809266513,50.6210191,79.6791443,9.11999988555908
NY-CMP-13879,12.453462397617,38.8307590,36.0564585,2.63000011444092
NY-CMP-13880,7.807079179658,53.9445928,74.9739311,2.32999992370605
NY-CMP-13881,8.756766195215,20.3389830,42.1568627,-0.779999971389771
NY-CMP-13882,5.973943438195,42.8723404,32.2580645,-0.769999980926514
NY-CMP-13883,10.482403499941,36.3619575,56.8308786,2.91000008583069
NY-CMP-13884,11.569263892740,40.6880022,75.3291753,2.97000002861023
NY-CMP-13885,11.570121951219,52.9150197,33.7379396,1.66999995708466
